2.909999999999982 0.41274382000000104 0.763861
2.9199999999999817 0.42038243000000103 0.665861
2.9299999999999815 0.42704104000000104 0.5678610000000001
2.9399999999999813 0.432719650000001 0.4698610000000001
2.949999999999981 0.437418260000001 0.3718610000000001
2.959999999999981 0.441136870000001 0.27386100000000013
2.9699999999999807 0.443875480000001 0.17586100000000013
2.9799999999999804 0.445634090000001 0.07786100000000012
2.9899999999999802 0.446412700000001 -0.02013899999999988
2.99999999999998 0.44621131000000097 -0.11813899999999988
